"event","user_id","page_url","params_json","created_at"
"page_view","d184b2f1-38c3-4f36-9498-fc32644002e2","/tracker","{""url"":""/tracker""}","2026-03-24 10:00:11"
"tracker_view","d184b2f1-38c3-4f36-9498-fc32644002e2","/tracker","{}","2026-03-24 10:00:11"
"habit_toggle","d184b2f1-38c3-4f36-9498-fc32644002e2","/tracker","{""value"":true}","2026-03-24 10:00:22"
"habit_toggle","d184b2f1-38c3-4f36-9498-fc32644002e2","/tracker","{""value"":true}","2026-03-24 10:00:23"
"habit_toggle","d184b2f1-38c3-4f36-9498-fc32644002e2","/tracker","{""value"":true}","2026-03-24 10:00:23"
"habit_toggle","d184b2f1-38c3-4f36-9498-fc32644002e2","/tracker","{""value"":true}","2026-03-24 10:00:24"
"habit_toggle","d184b2f1-38c3-4f36-9498-fc32644002e2","/tracker","{""value"":true}","2026-03-24 10:00:24"
"habit_toggle","d184b2f1-38c3-4f36-9498-fc32644002e2","/tracker","{""value"":true}","2026-03-24 10:00:25"
"habit_add","d184b2f1-38c3-4f36-9498-fc32644002e2","/tracker","{}","2026-03-24 10:00:45"
"dashboard_view","d184b2f1-38c3-4f36-9498-fc32644002e2","/dashboard","{}","2026-03-24 10:05:07"
"page_view","d184b2f1-38c3-4f36-9498-fc32644002e2","/dashboard","{""url"":""/dashboard""}","2026-03-24 10:05:07"
"page_view","d184b2f1-38c3-4f36-9498-fc32644002e2","/dashboard","{""url"":""/dashboard""}","2026-03-24 10:05:07"
"pdf_export","d184b2f1-38c3-4f36-9498-fc32644002e2","/dashboard","{}","2026-03-24 10:05:10"
"page_view","f28ed940-e77e-4f7b-bcda-39a944827f38","/","{""url"":""/""}","2026-03-24 14:36:06"
"page_view","f28ed940-e77e-4f7b-bcda-39a944827f38","/","{""url"":""/""}","2026-03-24 16:30:42"
"page_view","f28ed940-e77e-4f7b-bcda-39a944827f38","/","{""url"":""/""}","2026-03-24 21:00:46"
"page_view","25c20f46-73fb-4104-835f-ff02e180b149","/","{""url"":""/""}","2026-03-26 08:48:43"
